68.447,47.789,0.025259
68.581,47.738,0.025259
68.716,47.687,0.025259
68.851,47.636,0.025259
68.986,47.585,0.025259
68.986,47.585,0.024314
69.121,47.535,0.024314
69.256,47.484,0.024314
69.391,47.433,0.024314
69.526,47.382,0.024314
69.661,47.332,0.024314
69.797,47.281,0.024314
69.932,47.23,0.024314
70.068,47.18,0.024314
70.203,47.129,0.024314
70.339,47.079,0.024314
70.474,47.028,0.024314
70.61,46.978,0.024314
70.746,46.928,0.024314
70.881,46.877,0.024314
71.017,46.827,0.024314
71.153,46.777,0.024314
71.289,46.726,0.024314
71.425,46.676,0.024314
71.562,46.626,0.024314
71.698,46.576,0.024314
71.834,46.526,0.024314
71.97,46.476,0.024314
72.107,46.425,0.024314
72.243,46.375,0.024314
72.38,46.326,0.024314
72.516,46.276,0.024314
72.653,46.226,0.024314
72.79,46.176,0.024314
72.926,46.126,0.024314
73.063,46.076,0.024314
73.2,46.026,0.024314
73.337,45.977,0.024314
73.474,45.927,0.024314
73.611,45.877,0.024314
73.749,45.828,0.024314
73.886,45.778,0.024314
74.023,45.729,0.024314
74.16,45.679,0.024314
74.298,45.63,0.024314
74.435,45.58,0.024314
74.435,45.58,0.023477
74.573,45.531,0.023477
74.71,45.482,0.023477
74.848,45.432,0.023477
74.986,45.383,0.023477
75.124,45.334,0.023477
75.261,45.285,0.023477
75.399,45.235,0.023477
75.537,45.186,0.023477
75.675,45.137,0.023477
75.813,45.088,0.023477
75.951,45.039,0.023477
76.09,44.99,0.023477
76.228,44.941,0.023477
76.366,44.892,0.023477
76.505,44.843,0.023477
76.643,44.794,0.023477
76.782,44.745,0.023477
76.92,44.696,0.023477
77.059,44.648,0.023477
77.197,44.599,0.023477
77.336,44.55,0.023477
77.475,44.501,0.023477
77.614,44.453,0.023477
77.753,44.404,0.023477
77.892,44.356,0.023477
78.031,44.307,0.023477
78.17,44.259,0.023477
78.309,44.21,0.023477
78.448,44.162,0.023477
78.587,44.113,0.023477
78.726,44.065,0.023477
78.866,44.016,0.023477
79.005,43.968,0.023477
79.145,43.92,0.023477
79.284,43.872,0.023477
79.424,43.824,0.023477
79.564,43.775,0.023477
79.703,43.727,0.023477
79.843,43.679,0.023477
79.983,43.631,0.023477
79.983,43.631,0.022735
80.123,43.583,0.022735
80.263,43.535,0.022735
80.403,43.487,0.022735
80.543,43.439,0.022735
80.683,43.391,0.022735
80.823,43.343,0.022735
80.963,43.296,0.022735
81.103,43.248,0.022735
81.244,43.2,0.022735
81.384,43.152,0.022735
81.525,43.105,0.022735
81.665,43.057,0.022735
81.806,43.009,0.022735
81.946,42.962,0.022735
82.087,42.914,0.022735
82.227,42.867,0.022735
82.368,42.819,0.022735
82.509,42.772,0.022735
82.65,42.724,0.022735
82.791,42.677,0.022735
82.932,42.629,0.022735
83.073,42.582,0.022735
83.214,42.535,0.022735
83.355,42.487,0.022735
83.496,42.44,0.022735
83.637,42.393,0.022735
83.779,42.346,0.022735
83.92,42.298,0.022735
84.061,42.251,0.022735
84.203,42.204,0.022735
84.344,42.157,0.022735
84.486,42.11,0.022735
84.627,42.063,0.022735
84.769,42.016,0.022735
84.911,41.969,0.022735
85.052,41.922,0.022735
85.194,41.876,0.022735
85.336,41.829,0.022735
85.478,41.782,0.022735
85.62,41.735,0.022735
85.62,41.735,0.022076
85.762,41.689,0.022076
85.904,41.642,0.022076
86.046,41.595,0.022076
86.188,41.549,0.022076
86.331,41.502,0.022076
86.473,41.456,0.022076
86.615,41.409,0.022076
86.758,41.362,0.022076
86.9,41.316,0.022076
87.042,41.27,0.022076
87.185,41.223,0.022076
87.327,41.177,0.022076
87.47,41.13,0.022076
87.613,41.084,0.022076
87.755,41.038,0.022076
87.898,40.992,0.022076
88.041,40.945,0.022076
88.184,40.899,0.022076
88.327,40.853,0.022076
88.47,40.807,0.022076
88.613,40.761,0.022076
88.756,40.715,0.022076
88.899,40.669,0.022076
89.042,40.623,0.022076
89.185,40.577,0.022076
89.328,40.531,0.022076
89.472,40.485,0.022076
89.615,40.439,0.022076
89.758,40.393,0.022076
89.902,40.347,0.022076
90.045,40.301,0.022076
90.189,40.256,0.022076
90.332,40.21,0.022076
90.476,40.164,0.022076
90.62,40.118,0.022076
90.763,40.073,0.022076
90.907,40.027,0.022076
91.051,39.982,0.022076
91.195,39.936,0.022076
91.339,39.891,0.022076
91.339,39.891,0.02149
91.483,39.845,0.02149
91.627,39.8,0.02149
91.771,39.754,0.02149
91.915,39.709,0.02149
92.059,39.664,0.02149
92.203,39.618,0.02149
92.348,39.573,0.02149
92.492,39.528,0.02149
92.636,39.483,0.02149
92.781,39.437,0.02149
92.925,39.392,0.02149
93.069,39.347,0.02149
93.214,39.302,0.02149
93.358,39.257,0.02149
93.503,39.212,0.02149
93.648,39.167,0.02149
93.792,39.122,0.02149
93.937,39.077,0.02149
94.082,39.032,0.02149
94.227,38.987,0.02149
94.371,38.942,0.02149
94.516,38.897,0.02149
94.661,38.852,0.02149
94.806,38.807,0.02149
94.951,38.763,0.02149
95.096,38.718,0.02149
95.242,38.673,0.02149
95.387,38.629,0.02149
95.532,38.584,0.02149
95.677,38.539,0.02149
95.823,38.495,0.02149
95.968,38.45,0.02149
96.113,38.406,0.02149
96.259,38.361,0.02149
96.404,38.317,0.02149
96.55,38.272,0.02149
96.695,38.228,0.02149
96.841,38.184,0.02149
96.986,38.139,0.02149
97.132,38.095,0.02149
97.132,38.095,0.02097
97.278,38.051,0.02097
97.424,38.006,0.02097
97.569,37.962,0.02097
97.715,37.918,0.02097
97.861,37.874,0.02097
98.007,37.83,0.02097
98.153,37.786,0.02097
98.299,37.742,0.02097
98.445,37.697,0.02097
98.591,37.653,0.02097
98.738,37.609,0.02097
98.884,37.565,0.02097
99.03,37.522,0.02097
99.176,37.478,0.02097
99.322,37.434,0.02097
99.469,37.39,0.02097
99.615,37.346,0.02097
99.762,37.302,0.02097
99.908,37.258,0.02097
100.05,37.215,0.02097
100.2,37.171,0.02097
100.35,37.127,0.02097
100.49,37.084,0.02097
100.64,37.04,0.02097
100.79,36.996,0.02097
100.93,36.953,0.02097
101.08,36.909,0.02097
101.23,36.866,0.02097
101.38,36.822,0.02097
101.52,36.779,0.02097
101.67,36.735,0.02097
101.82,36.692,0.02097
101.96,36.649,0.02097
102.11,36.605,0.02097
102.26,36.562,0.02097
102.4,36.519,0.02097
102.55,36.475,0.02097
102.7,36.432,0.02097
102.85,36.389,0.02097
102.99,36.346,0.02097
102.99,36.346,0.020508
103.14,36.303,0.020508
103.29,36.26,0.020508
103.44,36.217,0.020508
103.58,36.173,0.020508
103.73,36.13,0.020508
103.88,36.087,0.020508
104.03,36.044,0.020508
104.17,36.002,0.020508
104.32,35.959,0.020508
104.47,35.916,0.020508
104.62,35.873,0.020508
104.76,35.83,0.020508
104.91,35.787,0.020508
105.06,35.744,0.020508
105.21,35.702,0.020508
105.36,35.659,0.020508
105.5,35.616,0.020508
105.65,35.573,0.020508
105.8,35.531,0.020508
105.95,35.488,0.020508
106.1,35.446,0.020508
106.24,35.403,0.020508
106.39,35.36,0.020508
106.54,35.318,0.020508
106.69,35.275,0.020508
106.84,35.233,0.020508
106.98,35.19,0.020508
107.13,35.148,0.020508
107.28,35.106,0.020508
107.43,35.063,0.020508
107.58,35.021,0.020508
107.73,34.979,0.020508
107.88,34.936,0.020508
108.02,34.894,0.020508
108.17,34.852,0.020508
108.32,34.81,0.020508
108.47,34.768,0.020508
108.62,34.725,0.020508
108.77,34.683,0.020508
108.92,34.641,0.020508
108.92,34.641,0.020098
109.06,34.599,0.020098
109.21,34.557,0.020098
109.36,34.515,0.020098
109.51,34.473,0.020098
109.66,34.431,0.020098
109.81,34.389,0.020098
109.96,34.348,0.020098
110.11,34.306,0.020098
110.26,34.264,0.020098
110.41,34.222,0.020098
110.56,34.18,0.020098
110.7,34.138,0.020098
110.85,34.097,0.020098
111,34.055,0.020098
111.15,34.013,0.020098
111.3,33.972,0.020098
111.45,33.93,0.020098
111.6,33.888,0.020098
111.75,33.847,0.020098
111.9,33.805,0.020098
112.05,33.764,0.020098
112.2,33.722,0.020098
112.35,33.681,0.020098
112.5,33.639,0.020098
112.65,33.598,0.020098
112.8,33.556,0.020098
112.95,33.515,0.020098
113.1,33.474,0.020098
113.25,33.432,0.020098
113.4,33.391,0.020098
113.55,33.35,0.020098
113.7,33.308,0.020098
113.85,33.267,0.020098
113.99,33.226,0.020098
114.14,33.185,0.020098
114.29,33.144,0.020098
114.44,33.103,0.020098
114.6,33.061,0.020098
114.75,33.02,0.020098
114.9,32.979,0.020098
114.9,32.979,0.019735
115.05,32.938,0.019735
115.2,32.897,0.019735
115.35,32.856,0.019735
115.5,32.816,0.019735
115.65,32.775,0.019735
115.8,32.734,0.019735
115.95,32.693,0.019735
116.1,32.652,0.019735
116.25,32.611,0.019735
116.4,32.57,0.019735
116.55,32.53,0.019735
116.7,32.489,0.019735
116.85,32.448,0.019735
117,32.407,0.019735
117.15,32.367,0.019735
117.3,32.326,0.019735
117.45,32.286,0.019735
117.6,32.245,0.019735
117.75,32.204,0.019735
117.9,32.164,0.019735
118.05,32.123,0.019735
118.21,32.083,0.019735
118.36,32.042,0.019735
118.51,32.002,0.019735
118.66,31.961,0.019735
118.81,31.921,0.019735
118.96,31.881,0.019735
119.11,31.84,0.019735
119.26,31.8,0.019735
119.41,31.76,0.019735
119.56,31.719,0.019735
119.72,31.679,0.019735
119.87,31.639,0.019735
120.02,31.599,0.019735
120.17,31.559,0.019735
120.32,31.519,0.019735
120.47,31.478,0.019735
120.62,31.438,0.019735
120.77,31.398,0.019735
120.93,31.358,0.019735
120.93,31.358,0.019415
121.08,31.318,0.019415
121.23,31.278,0.019415
121.38,31.238,0.019415
121.53,31.198,0.019415
121.68,31.158,0.019415
121.83,31.119,0.019415
121.99,31.079,0.019415
122.14,31.039,0.019415
122.29,30.999,0.019415
122.44,30.959,0.019415
122.59,30.919,0.019415
122.74,30.88,0.019415
122.9,30.84,0.019415
123.05,30.8,0.019415
123.2,30.761,0.019415
123.35,30.721,0.019415
123.5,30.681,0.019415
123.65,30.642,0.019415
123.81,30.602,0.019415
123.96,30.562,0.019415
124.11,30.523,0.019415
124.26,30.483,0.019415
124.41,30.444,0.019415
124.57,30.404,0.019415
124.72,30.365,0.019415
124.87,30.326,0.019415
125.02,30.286,0.019415
125.17,30.247,0.019415
125.33,30.207,0.019415
125.48,30.168,0.019415
125.63,30.129,0.019415
125.78,30.089,0.019415
125.94,30.05,0.019415
126.09,30.011,0.019415
126.24,29.972,0.019415
126.39,29.933,0.019415
126.54,29.893,0.019415
126.7,29.854,0.019415
126.85,29.815,0.019415
127,29.776,0.019415
127,29.776,0.019133
127.15,29.737,0.019133
127.31,29.698,0.019133
127.46,29.659,0.019133
127.61,29.62,0.019133
127.76,29.581,0.019133
127.92,29.542,0.019133
128.07,29.503,0.019133
128.22,29.464,0.019133
128.38,29.426,0.019133
128.53,29.387,0.019133
128.68,29.348,0.019133
128.83,29.309,0.019133
128.99,29.27,0.019133
129.14,29.231,0.019133
129.29,29.193,0.019133
129.44,29.154,0.019133
129.6,29.115,0.019133
129.75,29.077,0.019133
129.9,29.038,0.019133
130.06,28.999,0.019133
130.21,28.961,0.019133
130.36,28.922,0.019133
130.52,28.884,0.019133
130.67,28.845,0.019133
130.82,28.807,0.019133
130.97,28.768,0.019133
131.13,28.73,0.019133
131.28,28.691,0.019133
131.43,28.653,0.019133
131.59,28.614,0.019133
131.74,28.576,0.019133
131.89,28.538,0.019133
132.05,28.499,0.019133
132.2,28.461,0.019133
132.35,28.423,0.019133
132.51,28.385,0.019133
132.66,28.346,0.019133
132.81,28.308,0.019133
132.97,28.27,0.019133
133.12,28.232,0.019133
133.12,28.232,0.018887
133.27,28.194,0.018887
133.43,28.156,0.018887
133.58,28.117,0.018887
133.73,28.079,0.018887
133.89,28.041,0.018887
134.04,28.003,0.018887
134.2,27.965,0.018887
134.35,27.927,0.018887
134.5,27.889,0.018887
134.66,27.851,0.018887
134.81,27.813,0.018887
134.96,27.776,0.018887
135.12,27.738,0.018887
135.27,27.7,0.018887
135.42,27.662,0.018887
135.58,27.624,0.018887
135.73,27.586,0.018887
135.89,27.549,0.018887
136.04,27.511,0.018887
136.19,27.473,0.018887
136.35,27.436,0.018887
136.5,27.398,0.018887
136.66,27.36,0.018887
136.81,27.323,0.018887
136.96,27.285,0.018887
137.12,27.247,0.018887
137.27,27.21,0.018887
137.43,27.172,0.018887
137.58,27.135,0.018887
137.73,27.097,0.018887
137.89,27.06,0.018887
138.04,27.022,0.018887
138.2,26.985,0.018887
138.35,26.948,0.018887
138.51,26.91,0.018887
138.66,26.873,0.018887
138.81,26.835,0.018887
138.97,26.798,0.018887
139.12,26.761,0.018887
139.28,26.724,0.018887
139.28,26.724,0.018673
139.43,26.686,0.018673
139.59,26.649,0.018673
139.74,26.612,0.018673
139.89,26.575,0.018673
140.05,26.538,0.018673
140.2,26.5,0.018673
140.36,26.463,0.018673
140.51,26.426,0.018673
140.67,26.389,0.018673
140.82,26.352,0.018673
140.98,26.315,0.018673
141.13,26.278,0.018673
141.29,26.241,0.018673
141.44,26.204,0.018673
141.59,26.167,0.018673
141.75,26.13,0.018673
141.9,26.093,0.018673
142.06,26.056,0.018673
142.21,26.02,0.018673
142.37,25.983,0.018673
142.52,25.946,0.018673
142.68,25.909,0.018673
142.83,25.872,0.018673
142.99,25.836,0.018673
143.14,25.799,0.018673
143.3,25.762,0.018673
143.45,25.726,0.018673
143.61,25.689,0.018673
143.76,25.652,0.018673
143.92,25.616,0.018673
144.07,25.579,0.018673
144.23,25.542,0.018673
144.38,25.506,0.018673
144.54,25.469,0.018673
144.69,25.433,0.018673
144.85,25.396,0.018673
145,25.36,0.018673
145.16,25.323,0.018673
145.31,25.287,0.018673
145.47,25.251,0.018673
145.47,25.251,0.01849
145.62,25.214,0.01849
145.78,25.178,0.01849
145.93,25.142,0.01849
146.09,25.105,0.01849
146.24,25.069,0.01849
146.4,25.033,0.01849
146.55,24.996,0.01849
146.71,24.96,0.01849
146.87,24.924,0.01849
147.02,24.888,0.01849
147.18,24.852,0.01849
147.33,24.815,0.01849
147.49,24.779,0.01849
147.64,24.743,0.01849
147.8,24.707,0.01849
147.95,24.671,0.01849
148.11,24.635,0.01849
148.26,24.599,0.01849
148.42,24.563,0.01849
148.58,24.527,0.01849
148.73,24.491,0.01849
148.89,24.455,0.01849
149.04,24.419,0.01849
149.2,24.383,0.01849
149.35,24.347,0.01849
149.51,24.312,0.01849
149.66,24.276,0.01849
149.82,24.24,0.01849
149.98,24.204,0.01849
150.13,24.168,0.01849
150.29,24.133,0.01849
150.44,24.097,0.01849
150.6,24.061,0.01849
150.75,24.025,0.01849
150.91,23.99,0.01849
151.07,23.954,0.01849
151.22,23.919,0.01849
151.38,23.883,0.01849
151.53,23.847,0.01849
151.69,23.812,0.01849
151.69,23.812,0.018334
151.85,23.776,0.018334
152,23.741,0.018334
152.16,23.705,0.018334
152.31,23.67,0.018334
152.47,23.634,0.018334
152.63,23.599,0.018334
152.78,23.564,0.018334
152.94,23.528,0.018334
153.09,23.493,0.018334
153.25,23.457,0.018334
153.41,23.422,0.018334
153.56,23.387,0.018334
153.72,23.351,0.018334
153.87,23.316,0.018334
154.03,23.281,0.018334
154.19,23.246,0.018334
154.34,23.211,0.018334
154.5,23.175,0.018334
154.66,23.14,0.018334
154.81,23.105,0.018334
154.97,23.07,0.018334
155.12,23.035,0.018334
155.28,23,0.018334
155.44,22.965,0.018334
155.59,22.93,0.018334
155.75,22.895,0.018334
155.91,22.86,0.018334
156.06,22.825,0.018334
156.22,22.79,0.018334
156.37,22.755,0.018334
156.53,22.72,0.018334
156.69,22.685,0.018334
156.84,22.65,0.018334
157,22.615,0.018334
157.16,22.58,0.018334
157.31,22.546,0.018334
157.47,22.511,0.018334
157.63,22.476,0.018334
157.78,22.441,0.018334
157.94,22.406,0.018334
157.94,22.406,0.018205
158.1,22.372,0.018205
158.25,22.337,0.018205
158.41,22.302,0.018205
158.57,22.268,0.018205
158.72,22.233,0.018205
158.88,22.199,0.018205
159.04,22.164,0.018205
159.19,22.129,0.018205
159.35,22.095,0.018205
159.51,22.06,0.018205
159.66,22.026,0.018205
159.82,21.991,0.018205
159.98,21.957,0.018205
160.13,21.922,0.018205
160.29,21.888,0.018205
160.45,21.854,0.018205
160.6,21.819,0.018205
160.76,21.785,0.018205
160.92,21.751,0.018205
161.07,21.716,0.018205
161.23,21.682,0.018205
161.39,21.648,0.018205
161.54,21.613,0.018205
161.7,21.579,0.018205
161.86,21.545,0.018205
162.02,21.511,0.018205
162.17,21.476,0.018205
162.33,21.442,0.018205
162.49,21.408,0.018205
162.64,21.374,0.018205
162.8,21.34,0.018205
162.96,21.306,0.018205
163.11,21.272,0.018205
163.27,21.238,0.018205
163.43,21.204,0.018205
163.59,21.17,0.018205
163.74,21.136,0.018205
163.9,21.102,0.018205
164.06,21.068,0.018205
164.21,21.034,0.018205
164.21,21.034,0.018101
164.37,21,0.018101
164.53,20.966,0.018101
164.69,20.932,0.018101
164.84,20.899,0.018101
165,20.865,0.018101
165.16,20.831,0.018101
165.31,20.797,0.018101
165.47,20.763,0.018101
165.63,20.73,0.018101
165.79,20.696,0.018101
165.94,20.662,0.018101
166.1,20.629,0.018101
166.26,20.595,0.018101
166.42,20.561,0.018101
166.57,20.528,0.018101
166.73,20.494,0.018101
166.89,20.461,0.018101
167.04,20.427,0.018101
167.2,20.393,0.018101
167.36,20.36,0.018101
167.52,20.326,0.018101
167.67,20.293,0.018101
167.83,20.26,0.018101
167.99,20.226,0.018101
168.15,20.193,0.018101
168.3,20.159,0.018101
168.46,20.126,0.018101
168.62,20.093,0.018101
168.78,20.059,0.018101
168.93,20.026,0.018101
169.09,19.993,0.018101
169.25,19.959,0.018101
169.41,19.926,0.018101
169.56,19.893,0.018101
169.72,19.86,0.018101
169.88,19.827,0.018101
170.04,19.793,0.018101
170.2,19.76,0.018101
170.35,19.727,0.018101
170.51,19.694,0.018101
170.51,19.694,0.018021
170.67,19.661,0.018021
170.83,19.628,0.018021
170.98,19.595,0.018021
171.14,19.562,0.018021
171.3,19.529,0.018021
171.46,19.496,0.018021
171.61,19.463,0.018021
171.77,19.43,0.018021
171.93,19.397,0.018021
172.09,19.364,0.018021
172.25,19.331,0.018021
172.4,19.298,0.018021
172.56,19.265,0.018021
172.72,19.233,0.018021
172.88,19.2,0.018021
173.03,19.167,0.018021
173.19,19.134,0.018021
173.35,19.102,0.018021
173.51,19.069,0.018021
173.67,19.036,0.018021
173.82,19.003,0.018021
173.98,18.971,0.018021
174.14,18.938,0.018021
174.3,18.906,0.018021
174.46,18.873,0.018021
174.61,18.84,0.018021
174.77,18.808,0.018021
174.93,18.775,0.018021
175.09,18.743,0.018021
175.25,18.71,0.018021
175.4,18.678,0.018021
175.56,18.645,0.018021
175.72,18.613,0.018021
175.88,18.58,0.018021
176.04,18.548,0.018021
176.19,18.516,0.018021
176.35,18.483,0.018021
176.51,18.451,0.018021
176.67,18.419,0.018021
176.83,18.386,0.018021
176.83,18.386,0.017964
176.98,18.354,0.017964
177.14,18.322,0.017964
177.3,18.29,0.017964
177.46,18.257,0.017964
177.62,18.225,0.017964
177.78,18.193,0.017964
177.93,18.161,0.017964
178.09,18.129,0.017964
178.25,18.097,0.017964
178.41,18.064,0.017964
178.57,18.032,0.017964
178.72,18,0.017964
178.88,17.968,0.017964
179.04,17.936,0.017964
179.2,17.904,0.017964
179.36,17.872,0.017964
179.52,17.84,0.017964
179.67,17.808,0.017964
179.83,17.776,0.017964
179.99,17.745,0.017964
180.15,17.713,0.017964
180.31,17.681,0.017964
180.47,17.649,0.017964
180.62,17.617,0.017964
180.78,17.585,0.017964
180.94,17.554,0.017964
181.1,17.522,0.017964
181.26,17.49,0.017964
181.42,17.458,0.017964
181.57,17.427,0.017964
181.73,17.395,0.017964
181.89,17.363,0.017964
182.05,17.332,0.017964
182.21,17.3,0.017964
182.37,17.269,0.017964
182.53,17.237,0.017964
182.68,17.205,0.017964
182.84,17.174,0.017964
183,17.142,0.017964
183.16,17.111,0.017964
183.16,17.111,0.01793
183.32,17.079,0.01793
183.48,17.048,0.01793
183.63,17.017,0.01793
183.79,16.985,0.01793
183.95,16.954,0.01793
184.11,16.922,0.01793
184.27,16.891,0.01793
184.43,16.86,0.01793
184.59,16.828,0.01793
184.74,16.797,0.01793
184.9,16.766,0.01793
185.06,16.735,0.01793
185.22,16.703,0.01793
185.38,16.672,0.01793
185.54,16.641,0.01793
185.7,16.61,0.01793
185.85,16.579,0.01793
186.01,16.548,0.01793
186.17,16.516,0.01793
186.33,16.485,0.01793
186.49,16.454,0.01793
186.65,16.423,0.01793
186.81,16.392,0.01793
186.97,16.361,0.01793
187.12,16.33,0.01793
187.28,16.299,0.01793
187.44,16.268,0.01793
187.6,16.237,0.01793
187.76,16.207,0.01793
187.92,16.176,0.01793
188.08,16.145,0.01793
188.24,16.114,0.01793
188.39,16.083,0.01793
188.55,16.052,0.01793
188.71,16.022,0.01793
188.87,15.991,0.01793
189.03,15.96,0.01793
189.19,15.929,0.01793
189.35,15.899,0.01793
189.51,15.868,0.01793
189.51,15.868,0.017918
189.66,15.837,0.017918
189.82,15.807,0.017918
189.98,15.776,0.017918
190.14,15.746,0.017918
190.3,15.715,0.017918
190.46,15.684,0.017918
190.62,15.654,0.017918
190.78,15.623,0.017918
190.94,15.593,0.017918
191.09,15.562,0.017918
191.25,15.532,0.017918
191.41,15.502,0.017918
191.57,15.471,0.017918
191.73,15.441,0.017918
191.89,15.41,0.017918
192.05,15.38,0.017918
192.21,15.35,0.017918
192.37,15.319,0.017918
192.53,15.289,0.017918
192.68,15.259,0.017918
192.84,15.229,0.017918
193,15.198,0.017918
193.16,15.168,0.017918
193.32,15.138,0.017918
193.48,15.108,0.017918
193.64,15.078,0.017918
193.8,15.048,0.017918
193.96,15.018,0.017918
194.12,14.988,0.017918
194.27,14.957,0.017918
194.43,14.927,0.017918
194.59,14.897,0.017918
194.75,14.867,0.017918
194.91,14.837,0.017918
195.07,14.808,0.017918
195.23,14.778,0.017918
195.39,14.748,0.017918
195.55,14.718,0.017918
195.71,14.688,0.017918
195.87,14.658,0.017918
195.87,14.658,0.017927
196.02,14.628,0.017927
196.18,14.598,0.017927
196.34,14.569,0.017927
196.5,14.539,0.017927
196.66,14.509,0.017927
196.82,14.479,0.017927
196.98,14.45,0.017927
197.14,14.42,0.017927
197.3,14.39,0.017927
197.46,14.361,0.017927
197.62,14.331,0.017927
197.78,14.302,0.017927
197.93,14.272,0.017927
198.09,14.242,0.017927
198.25,14.213,0.017927
198.41,14.183,0.017927
198.57,14.154,0.017927
198.73,14.124,0.017927
198.89,14.095,0.017927
199.05,14.066,0.017927
199.21,14.036,0.017927
199.37,14.007,0.017927
199.53,13.978,0.017927
199.69,13.948,0.017927
199.85,13.919,0.017927
200,13.89,0.017927
200.16,13.86,0.017927
200.32,13.831,0.017927
200.48,13.802,0.017927
200.64,13.773,0.017927
200.8,13.743,0.017927
200.96,13.714,0.017927
201.12,13.685,0.017927
201.28,13.656,0.017927
201.44,13.627,0.017927
201.6,13.598,0.017927
201.76,13.569,0.017927
201.92,13.54,0.017927
202.08,13.511,0.017927
202.23,13.482,0.017927
202.23,13.482,0.017959
202.39,13.453,0.017959
202.55,13.424,0.017959
202.71,13.395,0.017959
202.87,13.366,0.017959
203.03,13.337,0.017959
203.19,13.308,0.017959
203.35,13.279,0.017959
203.51,13.25,0.017959
203.67,13.222,0.017959
203.83,13.193,0.017959
203.99,13.164,0.017959
204.15,13.135,0.017959
204.31,13.107,0.017959
204.47,13.078,0.017959
204.63,13.049,0.017959
204.78,13.021,0.017959
204.94,12.992,0.017959
205.1,12.963,0.017959
205.26,12.935,0.017959
205.42,12.906,0.017959
205.58,12.878,0.017959
205.74,12.849,0.017959
205.9,12.821,0.017959
206.06,12.792,0.017959
206.22,12.764,0.017959
206.38,12.735,0.017959
206.54,12.707,0.017959
206.7,12.679,0.017959
206.86,12.65,0.017959
207.02,12.622,0.017959
207.18,12.594,0.017959
207.34,12.565,0.017959
207.5,12.537,0.017959
207.65,12.509,0.017959
207.81,12.481,0.017959
207.97,12.452,0.017959
208.13,12.424,0.017959
208.29,12.396,0.017959
208.45,12.368,0.017959
208.61,12.34,0.017959
208.61,12.34,0.018013
208.77,12.312,0.018013
208.93,12.283,0.018013
209.09,12.255,0.018013
209.25,12.227,0.018013
209.41,12.199,0.018013
209.57,12.171,0.018013
209.73,12.143,0.018013
209.89,12.115,0.018013
210.05,12.088,0.018013
210.21,12.06,0.018013
210.37,12.032,0.018013
210.53,12.004,0.018013
210.69,11.976,0.018013
210.85,11.948,0.018013
211,11.92,0.018013
211.16,11.893,0.018013
211.32,11.865,0.018013
211.48,11.837,0.018013
211.64,11.81,0.018013
211.8,11.782,0.018013
211.96,11.754,0.018013
212.12,11.727,0.018013
212.28,11.699,0.018013
212.44,11.671,0.018013
212.6,11.644,0.018013
212.76,11.616,0.018013
212.92,11.589,0.018013
213.08,11.561,0.018013
213.24,11.534,0.018013
213.4,11.506,0.018013
213.56,11.479,0.018013
213.72,11.452,0.018013
213.88,11.424,0.018013
214.04,11.397,0.018013
214.2,11.369,0.018013
214.36,11.342,0.018013
214.52,11.315,0.018013
214.68,11.288,0.018013
214.83,11.26,0.018013
214.99,11.233,0.018013
214.99,11.233,0.01809
215.15,11.206,0.01809
215.31,11.179,0.01809
215.47,11.152,0.01809
215.63,11.124,0.01809
215.79,11.097,0.01809
215.95,11.07,0.01809
216.11,11.043,0.01809
216.27,11.016,0.01809
216.43,10.989,0.01809
216.59,10.962,0.01809
216.75,10.935,0.01809
216.91,10.908,0.01809
217.07,10.881,0.01809
217.23,10.854,0.01809
217.39,10.828,0.01809
217.55,10.801,0.01809
217.71,10.774,0.01809
217.87,10.747,0.01809
218.03,10.72,0.01809
218.19,10.694,0.01809
218.35,10.667,0.01809
218.51,10.64,0.01809
218.67,10.613,0.01809
218.83,10.587,0.01809
218.99,10.56,0.01809
219.15,10.534,0.01809
219.31,10.507,0.01809
219.46,10.48,0.01809
219.62,10.454,0.01809
219.78,10.427,0.01809
219.94,10.401,0.01809
220.1,10.374,0.01809
220.26,10.348,0.01809
220.42,10.321,0.01809
220.58,10.295,0.01809
220.74,10.269,0.01809
220.9,10.242,0.01809
221.06,10.216,0.01809
221.22,10.19,0.01809
221.38,10.163,0.01809
221.38,10.163,0.01819
221.54,10.137,0.01819
221.7,10.111,0.01819
221.86,10.085,0.01819
222.02,10.058,0.01819
222.18,10.032,0.01819
222.34,10.006,0.01819
222.5,9.98,0.01819
222.66,9.9539,0.01819
222.82,9.9279,0.01819
222.98,9.9018,0.01819
223.14,9.8758,0.01819
223.3,9.8498,0.01819
223.46,9.8238,0.01819
223.62,9.7979,0.01819
223.78,9.772,0.01819
223.94,9.7461,0.01819
224.1,9.7202,0.01819
224.26,9.6943,0.01819
224.42,9.6685,0.01819
224.58,9.6427,0.01819
224.73,9.6169,0.01819
224.89,9.5912,0.01819
225.05,9.5655,0.01819
225.21,9.5398,0.01819
225.37,9.5141,0.01819
225.53,9.4884,0.01819
225.69,9.4628,0.01819
225.85,9.4372,0.01819
226.01,9.4116,0.01819
226.17,9.3861,0.01819
226.33,9.3605,0.01819
226.49,9.335,0.01819
226.65,9.3096,0.01819
226.81,9.2841,0.01819
226.97,9.2587,0.01819
227.13,9.2333,0.01819
227.29,9.2079,0.01819
227.45,9.1825,0.01819
227.61,9.1572,0.01819
227.77,9.1319,0.01819
227.77,9.1319,0.018315
227.93,9.1066,0.018315
228.09,9.0813,0.018315
228.25,9.0561,0.018315
228.41,9.0309,0.018315
